gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,1,0.501261,,0.501261,0.370591,0.427753,326.5908,248.3911,282.133207,607.812746,657.38647,635.41116
1,20000,1,0.501261,,0.501261,0.383394,0.442187,326.5908,253.9921,290.361984,607.812746,652.228937,629.666647
2,20000,1,0.501261,,0.501261,0.397514,0.452351,327.9731,260.6905,296.200416,607.812746,648.931053,625.651174
3,20000,1,0.501261,,0.501261,0.402336,0.462312,327.9731,262.8674,302.163974,607.812746,642.326179,621.877566
4,20000,1,0.503648,,0.503648,0.415302,0.470013,328.0465,272.9274,306.60213,606.979583,639.48206,618.844622
5,20000,1,0.508944,,0.508944,0.436805,0.477403,333.4032,281.7362,311.15036,604.484418,632.159782,616.128365
6,20000,1,0.511468,,0.511468,0.436805,0.484696,334.8308,287.8178,315.916628,604.484418,632.159782,613.633722
7,20000,1,0.525343,,0.525343,0.454098,0.489475,339.2305,289.6428,318.956246,597.551877,625.596102,611.943157
8,20000,1,0.525343,,0.525343,0.466091,0.495007,339.2305,302.0953,322.504442,597.551877,624.062091,610.005719
9,20000,1,0.525343,,0.525343,0.472239,0.500651,341.8916,306.8309,326.345967,597.551877,619.804895,608.178003
10,20000,1,0.528696,,0.528696,0.481306,0.50453,344.3,312.507,328.874619,597.551877,617.867967,606.846525
11,20000,1,0.528696,,0.528696,0.481306,0.508095,344.3107,314.3262,331.359193,597.478658,617.407072,605.731077
12,20000,1,0.530637,,0.530637,0.487953,0.512416,345.9728,320.528,334.308734,597.315176,619.973609,604.336561
13,20000,1,0.530637,,0.530637,0.493165,0.515922,345.9728,320.528,336.240709,597.315176,612.073954,602.897015
14,20000,1,0.543881,,0.543881,0.499045,0.518388,358.9038,322.601,337.599328,593.635459,608.90598,601.883736
15,20000,1,0.543881,,0.543881,0.501569,0.521104,358.9038,323.7422,339.704329,593.635459,607.304579,601.175874
16,20000,1,0.543881,,0.543881,0.501569,0.524434,358.9038,323.7422,341.823941,593.635459,606.557961,599.999097
17,20000,1,0.552466,,0.552466,0.511197,0.527647,362.2806,332.9182,343.83579,586.892232,604.745259,598.840816
18,20000,1,0.552466,,0.552466,0.516167,0.530436,362.2806,335.8769,345.569386,586.892232,604.69721,597.826795
19,20000,1,0.557954,,0.557954,0.516167,0.533749,363.7256,336.1306,347.32904,586.892232,603.290631,596.42233
20,20000,1,0.557954,,0.557954,0.522345,0.537492,363.7256,337.902,349.367883,585.83459,600.856462,594.868395
21,20000,1,0.560701,,0.560701,0.525024,0.54099,364.2182,340.039,351.503317,584.266708,599.609878,593.571241
22,20000,1,0.560701,,0.560701,0.525024,0.543441,366.4727,340.039,352.992259,583.153005,599.390448,592.657097
23,20000,1,0.564515,,0.564515,0.525024,0.545767,366.6736,340.039,354.75556,583.153005,599.067181,592.024831
24,20000,1,0.574953,,0.574953,0.527965,0.548894,368.9646,342.3888,356.373553,578.780899,597.623421,590.66946
25,20000,1,0.574953,,0.574953,0.529688,0.551713,368.9646,343.3349,358.056964,578.780899,596.913526,589.598843
