gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,1,0.501261,,0.501261,0.370591,0.427753,326.5908,248.3911,282.133207,607.812746,657.38647,6.41021
1,20000,1,0.501261,,0.501261,0.383394,0.442187,326.5908,253.9921,290.361984,607.812746,652.228937,6.198082
2,20000,1,0.501261,,0.501261,0.397514,0.452351,327.9731,260.6905,296.200416,607.812746,648.931053,6.155268
3,20000,1,0.501261,,0.501261,0.402336,0.462312,327.9731,262.8674,302.163974,607.812746,642.326179,6.155268
4,20000,1,0.503648,,0.503648,0.415302,0.470013,328.0465,272.9274,306.60213,606.979583,639.48206,6.155268
5,20000,1,0.508944,,0.508944,0.436805,0.477403,333.4032,281.7362,311.15036,604.484418,632.159782,6.155268
6,20000,1,0.511468,,0.511468,0.436805,0.484696,334.8308,287.8178,315.916628,604.484418,632.159782,6.155268
7,20000,1,0.525343,,0.525343,0.454098,0.489475,339.2305,289.6428,318.956246,597.551877,625.596102,6.092808
8,20000,1,0.525343,,0.525343,0.466091,0.495007,339.2305,302.0953,322.504442,597.551877,624.062091,6.125113
9,20000,1,0.525343,,0.525343,0.472239,0.500651,341.8916,306.8309,326.345967,597.551877,619.804895,6.125113
10,20000,1,0.528696,,0.528696,0.481306,0.50453,344.3,312.507,328.874619,597.551877,617.867967,6.074036
11,20000,1,0.528696,,0.528696,0.481306,0.508095,344.3107,314.3262,331.359193,597.478658,617.407072,5.974787
12,20000,1,0.530637,,0.530637,0.487953,0.512416,345.9728,320.528,334.308734,597.315176,619.973609,5.974787
13,20000,1,0.530637,,0.530637,0.493165,0.515922,345.9728,320.528,336.240709,597.315176,612.073954,5.974787
14,20000,1,0.543881,,0.543881,0.499045,0.518388,358.9038,322.601,337.599328,593.635459,608.90598,5.974787
15,20000,1,0.543881,,0.543881,0.501569,0.521104,358.9038,323.7422,339.704329,593.635459,607.304579,5.974787
16,20000,1,0.543881,,0.543881,0.501569,0.524434,358.9038,323.7422,341.823941,593.635459,606.557961,5.974787
17,20000,1,0.552466,,0.552466,0.511197,0.527647,362.2806,332.9182,343.83579,586.892232,604.745259,5.964293
18,20000,1,0.552466,,0.552466,0.516167,0.530436,362.2806,335.8769,345.569386,586.892232,604.69721,5.964293
19,20000,1,0.557954,,0.557954,0.516167,0.533749,363.7256,336.1306,347.32904,586.892232,603.290631,5.964293
20,20000,1,0.557954,,0.557954,0.522345,0.537492,363.7256,337.902,349.367883,585.83459,600.856462,5.964293
21,20000,1,0.560701,,0.560701,0.525024,0.54099,364.2182,340.039,351.503317,584.266708,599.609878,5.959674
22,20000,1,0.560701,,0.560701,0.525024,0.543441,366.4727,340.039,352.992259,583.153005,599.390448,5.94445
23,20000,1,0.564515,,0.564515,0.525024,0.545767,366.6736,340.039,354.75556,583.153005,599.067181,5.953914
24,20000,1,0.574953,,0.574953,0.527965,0.548894,368.9646,342.3888,356.373553,578.780899,597.623421,5.931839
25,20000,1,0.574953,,0.574953,0.529688,0.551713,368.9646,343.3349,358.056964,578.780899,596.913526,5.900363
26,20000,1,0.574953,,0.574953,0.529976,0.554914,371.0914,343.9311,360.076908,578.780899,597.087857,5.900363
27,20000,1,0.57702,,0.57702,0.531255,0.557936,372.9508,344.6841,361.839496,578.780899,596.59533,5.910536
28,20000,1,0.57702,,0.57702,0.531255,0.560362,372.9508,344.6841,363.183874,578.780899,596.59533,5.910536
29,20000,1,0.583461,,0.583461,0.539255,0.562605,378.6263,350.8994,364.76218,578.619015,594.520075,5.888907
30,20000,1,0.586512,,0.586512,0.549205,0.56512,378.6772,353.8416,366.37246,576.273714,590.870926,5.889505
31,20000,1,0.586512,,0.586512,0.556485,0.567439,378.6772,358.9069,367.798907,576.273714,588.997509,5.860105
32,20000,1,0.591448,,0.591448,0.557044,0.569669,382.1235,358.9069,369.053264,572.473079,589.116776,5.860105
33,20000,1,0.591448,,0.591448,0.559078,0.571698,378.7517,360.4186,370.232162,572.473079,588.504982,5.873421
34,20000,1,0.591448,,0.591448,0.559931,0.574568,379.6334,365.1112,371.921274,572.473079,588.504982,5.816547
35,20000,1,0.592444,,0.592444,0.559931,0.577145,381.846,365.1112,373.191814,572.473079,588.504982,5.816547
36,20000,1,0.592444,,0.592444,0.566235,0.578969,381.846,365.619,373.89448,572.473079,585.937951,5.786785
37,20000,1,0.598773,,0.598773,0.566372,0.580514,385.0219,366.4481,374.626086,570.961662,584.103136,5.771593
38,20000,1,0.598773,,0.598773,0.567724,0.581948,385.0219,367.6773,375.495737,570.961662,583.615301,5.771593
39,20000,1,0.603314,,0.603314,0.56822,0.583436,386.7746,367.6773,376.317499,568.593875,583.169981,5.771593
